city,year,fascia,num_modelli,num_auto,avg_daysonmarket,top3_str
Statesville,2018,bassa,15,29,134.48,"front,rear,seat"
Staunton,2002,bassa,4,4,20.75,"front,power,wheel"
Staunton,2012,bassa,6,8,30.0,"front,rear,power"
Staunton,2021,alta,2,4,6.0,"front,rear,power"
Sterling,2006,bassa,15,16,39.69,"front,power,rear"
Sterling Heights,2017,media,15,47,33.91,"power,rear,passenger"
Sterling Heights,2021,media,6,19,2.89,"front,rear,wheel"
Steubenville,2008,bassa,3,3,52.33,"rear,chrome,additional"
Steubenville,2021,alta,2,4,3.5,"rear,siriusxm,premium"
Stevens,2004,bassa,1,1,27.0,"front,wheel,drive"
Stockholm,2018,media,2,2,42.0,"airbag,power,side"
Stone Park,2008,bassa,2,2,29.5,"power,wheel,bags"
Stonewall,2015,media,1,1,110.0,"front,power,rear"
Streator,2020,media,14,38,109.0,"front,rear,power"
Streetsboro,2006,bassa,1,1,8.0,"honda,sedan,call"
Streetsboro,2014,bassa,17,28,19.21,"2014,front,speed"
Streetsboro,2019,alta,6,6,26.67,"power,rear,seat"
Strongsville,2007,media,1,1,7.0,"front,power,passenger"
Stuarts Draft,2019,media,1,1,8.0,"power,heated,sunroof"
Sturgis,2003,bassa,1,1,34.0,"rear,front,system"
Sturgis,2015,media,3,3,37.33,"power,rear,front"
Sudbury,2015,bassa,2,2,25.5,"inspection,package,system"
Sudbury,2018,alta,5,6,36.83,"inspection,system,package"
Sudbury,2021,media,4,8,6.25,"heated,seats,wheel"
Suffolk,2003,bassa,1,1,225.0,"front,rear,side"
Suitland,2012,bassa,2,2,42.5,"front,heated,seats"
Sullivan,2010,bassa,2,2,38.5,"door,power,front"
Summerville,2019,bassa,1,1,45.0,"control,power,steering"
Summit,1962,media,1,1,553.0,"excellent,unique,original"
Summit,2003,bassa,1,1,131.0,"front,rear,wheel"
Summit,2012,bassa,15,16,136.13,"front,rear,type"
Summit,2019,bassa,1,1,14.0,"front,rear,type"
Swansea,2015,bassa,17,19,73.58,"front,rear,power"
Swansea,2021,bassa,1,28,5.46,"wheel,system,rear"
Swansea,2021,media,4,29,18.45,"wheel,mirrors,driver"
Swanton,2004,bassa,1,1,74.0,"power,wheel,additional"
Swanton,2015,media,3,4,208.0,"power,rear,wheel"
Swarthmore,2015,bassa,3,3,12.67,"front,power,rear"
Sycamore,2018,alta,1,1,6.0,"price,plain,simple"
Sycamore,2020,alta,5,7,119.14,"black,power,mirrors"
Syracuse,2018,media,41,87,47.43,"power,rear,front"
Tampa,2015,bassa,4,4,9.75,"power,bags,control"
Tannersville,2012,bassa,6,6,114.83,"power,control,bags"
Tappahannock,2005,bassa,4,4,494.25,"front,rear,includes"
Tarboro,2011,bassa,3,3,45.67,"front,control,seat"
Taunton,2005,bassa,5,5,96.0,"front,rear,power"
Taunton,2013,media,1,1,500.0,"rear,front,type"
Tawas City,2017,media,7,7,26.0,"vehicle,package,features"
Taylor,2020,alta,4,7,53.43,"axle,ratio,rear"
Taylor,2021,alta,2,9,16.89,"rear,power,automatic"
Terre Haute,2021,alta,2,5,36.0,"front,rear,power"
Terryville,2005,media,1,1,6.0,"front,wheel,steering"
Terryville,2018,media,6,8,31.25,"2018,radio,chevrolet"
Teterboro,2018,media,3,3,21.0,"rear,front,color"
Tewksbury,2007,bassa,3,3,16.67,"front,rear,type"
Tewksbury,2012,bassa,8,9,108.67,"front,rear,type"
Tewksbury,2018,media,8,24,9.04,"power,wheel,control"
The Plains,2010,bassa,3,3,314.0,"front,type,rear"
The Plains,2012,bassa,5,6,106.5,"front,rear,type"
Thomaston,2003,media,1,1,8.0,"50th,anniversary,rear"
Thomaston,2008,bassa,2,2,90.0,"front,power,rear"
Thorndale,1997,bassa,1,1,6.0,"front,rear,floor"
Thousand Oaks,2019,media,2,2,57.0,"carfax,2019,recent"
Three Rivers,2017,media,2,2,8.0,"front,rear,power"
Thurmont,2020,bassa,5,23,68.17,"2020,front,trade"
Ticonderoga,2014,bassa,1,1,69.0,"wheel,system,engine"
Tiffin,2009,bassa,2,2,35.5,"front,rear,type"
Tillson,2012,bassa,4,4,52.25,"front,rear,type"
Tilton,2011,bassa,5,5,114.4,"front,rear,seat"
Tinley Park,2010,bassa,1,1,50.0,"front,power,seat"
Tinley Park,2020,alta,23,64,169.59,"front,rear,power"
Tipp City,2014,bassa,1,1,15.0,"power,honda,voss"
Tipton,2018,bassa,2,3,263.33,"system,wheel,driver"
Tipton,2019,alta,2,2,145.5,"seat,rear,driver"
Tiverton,2015,media,5,7,43.43,"front,rear,power"
Toms River,2002,bassa,1,1,39.0,"rear,speed,tires"
Toms River,2020,bassa,7,29,114.9,"rear,power,front"
Topeka,2017,media,1,1,13.0,"topeka,used,lincoln"
Topsfield,1995,bassa,1,1,54.0,"power,seat,leather"
Totowa,2010,bassa,11,11,31.55,"front,rear,type"
Towanda,2015,media,1,1,29.0,""
Towson,2012,bassa,4,7,21.86,"front,power,system"
Towson,2016,media,13,16,101.69,"front,rear,wheel"
Towson,2020,bassa,4,27,121.67,"front,wheel,steering"
Tracy,2018,media,1,1,8.0,"front,seats,system"
Traverse City,2012,bassa,16,17,38.59,"front,rear,power"
Traverse City,2020,alta,18,45,148.27,"front,rear,wheel"
Trenton,2021,alta,2,21,22.14,"power,rear,mirror"
Trevor,2007,bassa,2,3,34.0,"front,rear,driver"
Trevose,2012,bassa,5,5,15.4,"power,front,seats"
Triangle,2014,bassa,3,3,22.0,"front,rear,vehicle"
Triangle,2019,media,3,3,93.33,"rear,front,power"
Troutville,2017,bassa,1,1,24.0,"power,steering,mirrors"
Tucson,2006,bassa,3,3,198.67,"power,front,rear"
Tucson,2013,media,1,1,7.0,"seats,power,safety"
Tucson,2016,bassa,5,5,47.4,"front,rear,wheel"
Tulsa,2010,bassa,1,1,32.0,"recent,arrival,clean"
Tunkhannock,2019,bassa,2,2,61.0,"warranty,auto,seats"
Tunkhannock,2021,alta,5,13,20.38,"turbo,premium,engine"
Tupper Lake,2015,bassa,2,2,90.5,"airbag,steering,vehicle"
Tuscaloosa,2020,media,1,1,176.0,"power,driver,seat"
Tuscola,2010,bassa,2,2,32.0,"front,rear,seat"
Twinsburg,2014,bassa,3,3,246.67,"front,rear,power"
Twinsburg,2020,bassa,1,1,17.0,"front,rear,driver"
Tyngsboro,2007,bassa,2,2,88.0,"power,brakes,additional"
Tyngsboro,2016,bassa,5,5,34.4,"front,free,rear"
Union,2015,bassa,23,25,51.0,"front,rear,power"
Union Grove,2007,bassa,2,2,28.5,"prices,accurate,make"
Uniontown,2002,bassa,6,6,26.83,"front,power,rear"
Uniontown,2013,media,2,3,20.33,"front,rear,type"
Uniontown,2021,media,16,58,17.86,"rear,front,power"
Upper Darby,2005,bassa,5,5,33.2,"power,rear,seats"
Urbancrest,2018,bassa,1,1,6.0,"front,type,rear"
Urbandale,2018,media,1,1,22.0,"driver,wheel,power"
Valdese,2014,bassa,1,1,50.0,"wheel,fiat,steering"
Valparaiso,2010,media,1,1,34.0,"power,bags,control"
Vauxhall,2005,bassa,2,2,18.0,"front,seat,rear"
Vermilion,2016,bassa,1,1,30.0,"front,power,control"
Vernon,2011,bassa,4,4,27.5,"front,rear,wheel"
Vernon,2012,bassa,8,8,44.25,"front,rear,passenger"
Vernon,2018,media,3,4,20.5,"front,rear,wheel"
Vernon Rockville,2015,media,2,2,16.5,"front,rear,seat"
Victor,2016,bassa,27,37,44.19,"front,wheel,rear"
Victor,2016,media,10,13,39.38,"front,power,wheel"
Vienna,2016,alta,7,8,94.38,"power,control,steering"
Villa Park,2008,media,2,2,203.0,"front,rear,power"
Villa Park,2013,bassa,7,8,28.0,"front,rear,power"
Villa Park,2017,bassa,11,20,39.4,"power,front,rear"
Vineland,2020,alta,5,28,87.39,"power,wheel,chrome"
Vinton,2003,bassa,1,1,68.0,"comma,front,rear"
Vinton,2012,bassa,9,9,63.11,"front,rear,comma"
Virginia Beach,1994,bassa,2,2,222.0,"rear,power,front"
Voorhees,2015,bassa,16,16,40.69,"power,steering,control"
Wake Forest,1999,bassa,1,1,102.0,"leather,steering,wheel"
Wake Forest,2000,bassa,1,1,7.0,"power,driver,control"
Wake Forest,2011,bassa,18,20,45.4,"front,rear,type"
Wake Forest,2012,bassa,14,15,84.0,"front,rear,type"
Wake Forest,2021,bassa,1,4,24.0,"wheels,steel,aluminum"
Waldoboro,2019,media,7,10,56.8,"wheels,engine,2019"
Waldorf,2010,bassa,14,14,117.93,"power,front,control"
Waldorf,2012,alta,1,1,81.0,"front,rear,power"
Wallingford,2001,bassa,1,1,13.0,"front,wheel,steering"
Walnut Cove,2010,media,1,1,21.0,"front,rear,type"
Walnut Creek,2009,bassa,1,1,63.0,"front,power,type"
Waltham,2013,bassa,3,3,30.0,"front,rear,type"
Waltham,2015,bassa,1,1,19.0,"power,mirror,rear"
Waltham,2015,media,1,1,6.0,"power,control,bags"
Wappingers Falls,2010,media,1,1,36.0,"rear,front,available"
Wareham,2020,alta,12,44,92.41,"front,rear,power"
Warren,1998,bassa,1,1,14.0,"additional,info,jeep"
Warren,2011,media,1,1,3.0,"front,rear,power"
Warren,2017,alta,4,4,602.5,"front,rear,power"
Warrenton,2012,bassa,16,17,71.29,"power,rear,front"
Warrenton,2017,media,39,66,35.71,"front,rear,power"
Warrenton,2020,media,59,362,88.43,"front,rear,wheel"
Warrenton,2021,alta,3,8,14.88,"rear,front,power"
Warrenville,2011,alta,1,1,56.0,"front,wheel,rear"
Warsaw,2020,media,59,237,117.92,"rear,2020,front"
Warsaw,2021,media,9,13,17.77,"front,rear,power"
Warwick,2011,bassa,15,16,58.06,"front,rear,power"
Washington,2001,bassa,2,3,26.67,"aluminum,wheels,additional"
Washington,2006,bassa,6,6,17.0,"front,rear,power"
Washington,2012,bassa,38,43,58.33,"front,power,rear"
Waterbury,1976,media,1,1,154.0,"good,condition,very"
Waterbury,2004,bassa,8,9,143.89,"front,rear,power"
Waterbury,2010,media,4,4,24.75,"front,rear,power"
Watertown,2004,bassa,1,1,29.0,""
Watertown,2017,media,91,301,44.01,"rear,power,front"
Waterville,2005,media,1,3,325.67,"power,wheel,roof"
Watkins Glen,2017,media,4,5,27.8,"radio,siriusxm,rear"
Wauconda,2010,bassa,1,1,67.0,"front,type,rear"
Waukegan,2019,bassa,10,11,50.91,"power,control,rear"
Wayland,2017,bassa,11,13,42.38,"power,warranty,wayland"
Wayne,2021,media,11,283,14.38,"power,rear,wheel"
Waynesboro,2007,bassa,2,2,29.5,"power,steering,system"
Waynesboro,2015,media,4,4,23.75,"front,radio,rear"
Waynesburg,2019,media,22,28,276.0,"front,rear,2019"
Weaverville,2010,bassa,1,1,48.0,"power,rear,front"
Webster,2014,alta,1,1,22.0,"front,seat,power"
Webster,2017,media,46,71,33.17,"front,power,rear"
Webster,2018,alta,1,1,12.0,"front,power,radio"
Weirton,1984,bassa,1,1,102.0,"well,kept,west"
Wellesley Hills,2020,media,15,124,41.08,"control,power,rear"
Wellsboro,2012,bassa,1,1,37.0,"front,rear,type"
Wendell,2021,bassa,1,1,39.0,"front,rear,audio"
Wesley Chapel,2011,bassa,1,1,17.0,"front,rear,passenger"
West Babylon,2010,bassa,12,12,45.83,"front,rear,type"
West Bridgewater,2016,bassa,21,22,41.82,"vehicle,power,control"
West Caldwell,2020,alta,5,6,38.17,"dealer,toyota,available"
West Chester,2011,media,3,8,226.88,"coordinated,axle,back"
West Chester,2012,bassa,25,30,57.73,"front,rear,power"
West Chester,2013,bassa,29,33,54.39,"front,rear,power"
West Chester,2018,alta,5,6,44.17,"front,power,mclaren"
West Coxsackie,2015,bassa,1,1,182.0,"front,rear,type"
West Harrison,2016,bassa,1,1,327.0,"wheels,satin,carbon"
West Hartford,2010,bassa,13,15,66.53,"front,rear,wheel"
West Islip,2004,bassa,3,3,28.0,"front,power,wheel"
West Islip,2019,media,11,12,53.75,"rear,front,power"
West Islip,2020,media,18,188,55.91,"front,rear,power"
West Jefferson,2014,media,1,1,131.0,"power,seats,heated"
West Milford,2020,bassa,2,2,59.0,"power,drive,control"
West New York,2011,bassa,1,1,17.0,"front,rear,system"
West Nyack,2005,bassa,6,6,13.33,"vehicle,power,fees"
West Palm Beach,2018,bassa,2,3,33.67,"rear,front,wheel"
West Park,2020,bassa,1,1,120.0,"hgreg,buying,offers"
West Point,2020,bassa,3,5,126.8,"front,rear,steering"
West Simsbury,2020,media,31,218,99.33,"front,rear,wheel"
West Simsbury,2021,media,7,17,32.71,"front,rear,power"
West Springfield,2018,media,44,79,45.47,"front,rear,power"
West Springfield,2019,media,30,45,101.04,"rear,front,power"
West Union,2019,media,5,7,166.57,""
West Union,2021,bassa,1,1,13.0,""
West Wareham,2010,bassa,4,4,53.75,"vehicle,price,just"
West Warwick,2017,media,26,49,28.45,"power,front,rear"
West Warwick,2020,media,27,313,112.66,"front,power,rear"
West Yarmouth,2014,bassa,3,3,69.33,"power,wheel,airbags"
Westborough,2019,alta,6,8,227.75,"power,wheel,driver"
Westborough,2019,media,53,102,112.75,"rear,wheel,power"
Westbrook,2015,bassa,9,9,22.78,"steering,power,wheel"
Westerly,2020,alta,5,7,157.71,"power,wheel,heated"
Westerville,2009,bassa,4,4,43.5,"power,wheel,front"
Westford,2015,bassa,2,2,26.0,"wheel,driver,rear"
Westford,2019,alta,2,2,14.0,"rear,seat,power"
Westlake,2010,bassa,3,3,13.0,"front,power,seat"
Westlake,2021,alta,2,8,19.88,"rear,front,power"
Westminster,2018,media,30,43,24.74,"power,front,rear"
Westmont,2007,bassa,9,10,26.5,"front,rear,power"
Westmont,2015,bassa,19,22,16.41,"front,rear,power"
Westmont,2016,bassa,15,17,37.59,"rear,front,power"
Westmoreland,2015,bassa,1,1,124.0,"power,airbag,seat"
Westport,2013,bassa,15,18,56.0,"rear,wheel,driver"
Westville,2019,media,5,7,131.0,"rear,power,camera"
Weymouth,2007,bassa,1,1,11.0,"power,control,wheel"
Weymouth,2018,media,9,9,50.22,"control,power,airbag"
Weymouth,2019,bassa,3,3,22.0,"bags,power,control"
Wharton,2016,media,1,1,361.0,"front,rear,power"
Wharton,2017,bassa,1,1,57.0,"front,rear,manual"
Wheaton,2001,bassa,1,1,4.0,"repairs,fixer,upper"
Wheaton,2018,media,17,34,34.0,"power,rear,carfax"
Wheeling,2017,alta,3,3,27.33,"front,rear,power"
Wheeling,2020,bassa,5,83,181.33,"msrp,chevrolet,2020"
White Hall,2018,bassa,7,7,34.14,"front,rear,power"
White Hall,2020,alta,18,82,50.99,"front,rear,power"
White Lake,2019,media,2,4,26.0,"below,szott,price"
White Lake,2020,media,7,112,161.8,"below,szott,automatic"
White Marsh,2007,media,1,1,330.0,"rear,front,door"
White Marsh,2015,media,8,9,17.44,"rear,front,power"
White Marsh,2017,media,70,118,26.67,"power,rear,front"
White Oak,2017,bassa,6,8,25.63,"front,rear,wheel"
White Plains,2016,alta,1,1,47.0,"front,rear,power"
Whitehall,2014,bassa,6,7,41.0,"front,rear,type"
Whitehall,2019,media,6,9,215.22,"front,rear,power"
Whitesboro,2019,bassa,1,1,22.0,"front,rear,type"
Whitesville,2012,bassa,1,1,92.0,""
Whitesville,2018,bassa,1,2,29.5,""
Wichita,2018,media,2,2,55.5,"front,rear,door"
Wilbraham,2018,media,1,7,13.86,"front,control,power"
Wilkes Barre,2006,bassa,1,1,12.0,"power,wheel,perfect"
Wilkesboro,2020,media,42,409,108.75,"2020,cash,bonus"
Wilkesboro,2021,alta,2,2,6.0,"2021,rear,axle"
Williamsburg,1978,bassa,1,1,198.0,"been,warranty,years"
Williamsburg,2008,media,1,1,453.0,"wheel,warranty,power"
Williamsport,2021,media,3,11,11.09,"engine,automatic,transmission"
Williamstown,2006,bassa,9,10,85.2,"front,power,rear"
Williamsville,2011,bassa,3,3,15.0,"front,rear,power"
Williamsville,2013,media,2,2,11.0,"power,front,rear"
Williston,1994,bassa,1,1,0.0,""
Willoughby,2004,bassa,4,4,22.5,"power,front,wheel"
Willoughby,2018,bassa,8,8,44.75,"front,rear,power"
Willoughby Hills,2001,bassa,1,1,8.0,"recent,arrival,cast"
Willow Grove,2018,alta,3,3,60.33,"rear,front,power"
Willow Grove,2019,media,9,13,16.15,"power,front,rear"
Willowbrook,2014,alta,1,1,5.0,"rear,front,power"
Willowbrook,2014,media,1,2,29.0,"power,front,rear"
Wilmington,2002,media,1,1,32.0,"front,power,steering"
Wilmington,2019,media,39,55,75.05,"front,rear,power"
Wilson,2013,media,1,1,1.0,"2013,tacoma,awards"
Wilson,2021,alta,2,6,33.5,"rear,front,radio"
Wilton,2006,bassa,2,2,139.5,"power,control,wheel"
Wind Gap,2012,bassa,7,7,40.14,"power,airbag,radio"
Windber,2013,bassa,1,1,68.0,"front,rear,power"
Windham,2016,alta,1,1,29.0,"front,rear,comma"
Windsor,2012,media,1,1,22.0,"bill,clough,ford"
Wingdale,2012,bassa,2,2,44.5,"front,rear,system"
Winona,2005,bassa,1,1,72.0,"power,rear,locks"
Winsted,2007,bassa,4,4,39.25,"power,front,airbag"
Winston Salem,1999,bassa,2,2,13.5,"power,brakes,airbag"
Winston-Salem,2019,alta,6,6,176.5,"power,rear,wheel"
Winterville,2020,media,9,55,42.18,"rear,power,subaru"
Winthrop,2014,bassa,28,34,48.68,"free,wash,service"
Winthrop,2016,bassa,17,22,25.95,"free,wash,service"
Winthrop,2017,bassa,18,28,47.07,"free,wash,service"
Wiscasset,2015,bassa,12,12,183.0,"front,rear,power"
Wise,2017,media,8,8,21.63,"rear,front,seats"
Woburn,1979,media,1,1,62.0,""
Woburn,2008,media,1,1,11.0,"power,airbag,front"
Woburn,2021,alta,2,2,77.0,"additional,info,color"
Wood-Ridge,1997,bassa,1,1,15.0,"power,costs,fees"
Wood-Ridge,2006,bassa,45,72,53.03,"power,wheel,costs"
Wood-Ridge,2010,bassa,49,88,50.39,"power,bags,control"
Woodbridge,2013,media,10,11,247.0,"front,power,seat"
Woodbury,2015,media,6,7,110.71,"rear,power,front"
Woodhaven,2013,bassa,1,1,18.0,"control,power,seats"
Woodhaven,2016,bassa,2,2,117.0,"control,power,bags"
Woodlawn,2016,media,2,5,24.6,"color,body,front"
Woods Cross,2017,bassa,1,1,218.0,"front,seat,power"
Woodsboro,2014,media,1,1,162.0,"rear,front,color"
Woodside,2007,bassa,2,2,25.5,"comma,front,rear"
Woodside,2013,bassa,3,3,109.0,"front,rear,power"
Wooster,2020,media,54,274,78.22,"front,power,rear"
Worcester,2018,media,19,39,21.54,"rear,front,wheel"
Worth,2011,media,1,1,70.0,"titan,quality,credit"
Wrightsville,2008,bassa,2,2,14.0,"front,wheel,power"
Wynnewood,2011,bassa,2,2,27.5,"leather,sport,speed"
Wytheville,2019,alta,1,1,161.0,"power,front,rear"
Yonkers,2019,bassa,13,34,188.12,"front,wheel,rear"
York,2001,bassa,5,5,52.2,"power,credit,front"
York,2019,media,49,68,115.5,"power,rear,front"
Yorkshire,2008,bassa,1,1,496.0,"wheel,power,additional"
Yorktown,2014,media,1,1,66.0,"rear,front,power"
Yorktown,2015,bassa,6,6,67.67,"front,power,rear"
Yorkville,2019,alta,1,1,77.0,"rear,wheel,front"
Yorkville,2019,bassa,11,25,49.88,"rear,front,wheel"
Youngstown,2005,bassa,18,18,175.33,"comma,front,power"
Youngstown,2021,alta,3,11,35.55,"vehicle,rear,free"
Youngsville,2013,bassa,7,7,39.43,"front,rear,power"
Zanesville,2005,bassa,3,3,103.33,"power,here,dutro"
Zanesville,2013,bassa,20,22,66.18,"front,power,wheel"
Zanesville,2019,alta,6,6,110.5,"power,system,control"
Zebulon,2009,bassa,2,2,161.5,"airbag,vehicle,side"
Zebulon,2021,media,2,10,35.0,"front,rear,audio"
Zelienople,2009,bassa,1,1,33.0,"front,system,control"
Zionsville,2015,bassa,2,2,46.0,"seats,2015,jetta"
Zionsville,2016,bassa,3,3,25.0,"2016,ford,pearson"
north hills,2003,bassa,1,1,93.0,"passenger,power,mirror"
