city,year,fascia,num_modelli,num_auto,avg_daysonmarket,top3_str
West Springfield,2016,bassa,20,24,30.0,"power,front,rear"
West Springfield,2017,bassa,22,62,49.95,"rear,power,front"
West Springfield,2017,media,26,76,36.13,"power,rear,control"
West Springfield,2019,alta,3,3,41.33,"power,rear,mirror"
West Springfield,2020,bassa,8,37,169.54,"control,rear,power"
West Springfield,2021,alta,7,9,13.0,"power,rear,mirror"
West Warwick,2016,bassa,6,9,16.0,"front,rear,power"
West Warwick,2016,media,1,2,21.5,"front,rear,power"
West Warwick,2019,bassa,3,3,93.33,"front,rear,power"
West Warwick,2019,media,5,7,89.29,"front,rear,control"
Westborough,2014,bassa,7,14,145.93,"driver,wheel,power"
Westborough,2017,media,19,45,26.47,"power,wheel,driver"
Westborough,2018,media,11,18,25.44,"wheel,power,driver"
Westborough,2020,media,14,91,120.42,"wheel,power,driver"
Westbury,2013,bassa,2,2,172.5,"rear,front,seat"
Westbury,2014,bassa,2,2,270.0,"rear,front,driver"
Westbury,2015,bassa,2,2,54.5,"front,rear,power"
Westbury,2016,media,7,7,199.0,"rear,wheel,power"
Westbury,2018,bassa,5,9,97.0,"rear,front,wheel"
Westbury,2021,alta,1,5,23.4,"front,driver,power"
Westland,2001,bassa,1,1,5.0,"vehicle,front,power"
Westland,2005,bassa,1,1,25.0,"vehicle,wheel,front"
Westland,2013,bassa,1,1,7.0,"front,wheel,rear"
Westland,2014,bassa,2,3,23.67,"power,front,rear"
Westland,2015,media,1,1,20.0,"front,black,todd"
Westland,2017,media,4,5,14.0,"front,rear,power"
Westport,2014,media,2,2,15.5,"owner,lexus,carfax"
Westport,2019,media,9,14,154.0,"rear,front,power"
Westport,2021,alta,2,20,35.15,""
Westwood,2010,bassa,3,3,13.0,"front,power,rear"
Westwood,2015,bassa,2,2,15.0,"rear,grand,cherokee"
Westwood,2016,alta,1,1,14.0,"assist,package,plus"
Westwood,2016,bassa,5,5,34.2,"power,awards,rear"
Westwood,2016,media,5,6,22.33,"power,front,rear"
Westwood,2017,bassa,5,6,34.83,"front,power,steering"
Westwood,2019,bassa,3,3,31.33,"front,rear,steering"
Westwood,2020,bassa,1,1,27.0,"recent,arrival,bluetooth"
White Plains,1983,alta,1,1,68.0,"ferrari,service,1983"
White Plains,2016,media,4,4,18.5,"front,rear,wheel"
White Plains,2017,alta,5,8,33.13,"front,rear,steering"
White Plains,2018,bassa,4,4,67.0,"front,rear,steering"
White Plains,2021,alta,3,9,20.11,"front,rear,additional"
Whitman,2001,bassa,1,1,48.0,"front,power,seat"
Whitman,2007,bassa,6,6,64.83,"front,rear,type"
Whitman,2011,bassa,6,6,65.0,"front,rear,type"
Willimantic,2015,media,1,1,3.0,"rear,front,power"
Willimantic,2017,bassa,7,8,48.88,"front,rear,audio"
Willimantic,2019,media,8,9,30.11,"front,rear,audio"
Wilton,2005,bassa,2,2,36.5,"power,stereo,seats"
Wilton,2008,bassa,2,2,22.0,"power,control,wheel"
Wilton,2009,media,1,1,228.0,"steering,wheel,rack"
Wilton,2011,bassa,3,3,98.0,"power,wheel,control"
Wilton,2012,bassa,1,1,17.0,"control,bags,power"
Wilton,2013,bassa,3,3,44.0,"power,steering,wheel"
Wilton,2015,bassa,2,2,24.5,"power,steering,control"
Windsor,2013,bassa,2,2,14.0,"front,wheel,radio"
Windsor,2014,bassa,1,1,11.0,"front,steering,system"
Windsor,2017,bassa,1,1,11.0,"ford,certified,owned"
Windsor,2017,media,5,26,27.0,"ford,certified,owned"
Windsor,2019,bassa,1,1,6.0,"ford,certified,owned"
Windsor Locks,2014,bassa,1,1,13.0,"sales,state,people"
Wingdale,2011,bassa,1,1,96.0,"front,rear,seats"
Wingdale,2014,bassa,4,4,88.0,"front,rear,driver"
Woburn,2014,media,2,2,5.5,"front,toyota,woburn"
Woburn,2015,media,4,4,16.75,"front,rear,power"
Woburn,2016,media,5,6,11.67,"front,rear,power"
Woburn,2017,bassa,13,38,28.11,"toyota,front,woburn"
Woburn,2018,media,17,38,25.87,"front,rear,toyota"
Woburn,2019,bassa,7,7,23.43,"front,toyota,woburn"
Woburn,2020,bassa,3,3,188.67,"front,rear,system"
Wood-Ridge,1996,bassa,2,2,32.0,"power,costs,fees"
Wood-Ridge,2002,bassa,17,20,55.2,"power,costs,fees"
Wood-Ridge,2003,bassa,25,34,52.21,"power,wheel,costs"
Woodbridge,2001,bassa,1,1,10.0,"front,buick,wheel"
Woodbridge,2005,media,1,1,13.0,"front,power,package"
Woodbridge,2013,bassa,4,4,10.25,"front,rear,wheel"
Woodbridge,2014,bassa,1,1,10.0,"front,buick,power"
Woodbridge,2016,media,4,4,123.75,"front,rear,type"
Woodbridge,2017,bassa,2,5,22.8,"front,buick,rear"
Woodbridge,2017,media,13,25,25.32,"front,rear,power"
Woodbridge,2018,bassa,3,5,17.8,"rear,front,steering"
Woodbury,2011,alta,1,1,244.0,"wheel,front,rear"
Woodbury,2013,media,3,3,49.33,"rear,front,system"
Woodbury,2014,alta,1,2,189.0,"rear,front,power"
Woodbury,2014,bassa,6,9,35.67,"rear,front,power"
Woodbury,2014,media,6,8,66.88,"rear,power,front"
Woodbury,2016,bassa,2,2,41.0,"rear,front,power"
Woodside,2016,alta,1,1,396.0,"power,rear,mirror"
Woodside,2016,bassa,11,13,76.46,"comma,front,rear"
Woodside,2019,media,15,34,58.65,"front,rear,power"
Woodside,2020,bassa,1,1,51.0,"storm,gray,additional"
Woodside,2020,media,11,77,41.7,"front,rear,power"
Woodside,2021,media,1,12,18.67,"additional,info,radio"
Worcester,2012,bassa,8,8,28.5,"front,rear,type"
Worcester,2013,bassa,8,9,78.89,"front,rear,wheel"
Worcester,2015,bassa,2,2,56.5,"rear,front,power"
Wrightstown,2006,bassa,1,1,11.0,"power,vehicle,salvage"
Wrightstown,2011,media,1,1,195.0,"front,power,title"
Wrightstown,2015,bassa,3,3,97.0,"vehicle,shipping,salvage"
Wrightstown,2015,media,2,2,113.5,"vehicle,runs,shipping"
Yonkers,2002,bassa,1,1,26.0,"power,front,side"
Yonkers,2003,bassa,1,1,10.0,"front,power,rear"
Yonkers,2011,bassa,5,5,45.6,"front,rear,power"
Yonkers,2011,media,1,1,20.0,"wheel,while,seats"
Yonkers,2014,bassa,8,9,60.56,"front,rear,wheel"
Yonkers,2019,alta,1,1,364.0,"captain,chairs,additional"
Yonkers,2020,bassa,2,7,200.14,"front,rear,driver"
Yonkers,2020,media,12,151,140.56,"rear,front,power"
Yorktown Heights,2018,bassa,5,8,19.38,"front,rear,wheel"
Yorktown Heights,2020,alta,1,2,47.0,"front,wheel,steering"
Yorktown Heights,2020,bassa,1,3,278.67,"nissan,call,today"
