city,year,fascia,num_modelli,num_auto,avg_daysonmarket,top3_str
Worcester,2004,bassa,1,1,13.0,"power,front,wheel"
Worcester,2007,bassa,1,1,69.0,"front,rear,type"
Worcester,2008,bassa,1,1,48.0,"front,rear,power"
Worcester,2010,bassa,7,12,47.08,"front,rear,seat"
Worcester,2016,bassa,5,5,70.0,"rear,front,wheel"
Worcester,2016,media,1,1,48.0,"rear,front,power"
Wrightstown,2004,bassa,2,2,78.5,"vehicle,shipping,airbag"
Wrightstown,2008,bassa,2,2,195.0,"runs,shipping,title"
Wrightstown,2011,bassa,4,5,63.0,"vehicle,power,steering"
Wrightstown,2014,bassa,7,7,97.0,"shipping,runs,salvage"
Wrightstown,2016,bassa,3,3,37.0,"salvage,shipping,runs"
Wrightstown,2018,media,1,1,79.0,"salvage,shipping,runs"
Yonkers,2018,media,6,10,13.0,"front,rear,power"
Yorktown Heights,2012,bassa,2,2,8.5,"front,nissan,rear"
Yorktown Heights,2016,media,1,1,16.0,"power,front,rear"
Yorktown Heights,2017,bassa,13,54,25.02,"front,rear,wheel"
Yorktown Heights,2019,alta,1,2,561.0,"front,rear,steering"
Yorktown Heights,2020,media,13,77,148.01,"front,nissan,rear"
