city,year,fascia,num_modelli,num_auto,avg_daysonmarket,top3_str
Westbury,2020,media,24,263,75.43,"rear,front,power"
Westbury,2021,media,5,8,6.63,"rear,front,driver"
Westland,2003,bassa,1,1,4.0,"vehicle,rear,front"
Westland,2008,bassa,2,2,13.5,"front,vehicle,rear"
Westland,2009,bassa,4,4,13.5,"front,vehicle,rear"
Westland,2016,media,1,1,10.0,"front,wheel,todd"
Westland,2017,bassa,1,2,16.5,"front,power,rear"
Westland,2018,bassa,4,4,22.75,"front,wheel,rear"
Westland,2020,alta,5,23,42.83,"rear,power,front"
Westland,2020,media,11,447,152.17,"front,rear,power"
Westport,2011,bassa,1,1,12.0,"clean,carfax,white"
Westport,2012,bassa,2,2,6.5,"front,rear,door"
Westport,2013,media,4,4,25.75,"front,rear,system"
Westport,2019,alta,1,1,305.0,"power,control,radio"
Westport,2020,alta,15,87,129.77,"rear,front,power"
Westport,2020,media,10,72,107.04,"front,rear,power"
Westport,2021,media,4,12,23.83,"front,rear,power"
Westwood,2009,bassa,1,1,4.0,"front,power,steering"
Westwood,2011,bassa,2,2,16.0,"front,wheel,steering"
Westwood,2014,bassa,6,7,14.86,"front,power,rear"
Westwood,2017,media,20,78,23.03,"front,wheel,rear"
Westwood,2018,media,22,80,19.81,"front,power,rear"
Westwood,2021,media,3,57,24.19,"front,rear,power"
Weymouth,2013,bassa,1,1,42.0,"blue,book,2013"
Weymouth,2014,bassa,2,2,37.5,"front,wheel,steering"
Weymouth,2016,media,1,1,36.0,"front,rear,wheel"
Weymouth,2020,alta,3,3,20.67,"front,power,rear"
White Plains,2012,media,1,1,5.0,"front,wheel,steering"
White Plains,2014,alta,1,1,349.0,"front,steering,wheel"
White Plains,2014,media,1,1,3.0,"front,system,power"
White Plains,2015,media,3,4,14.0,"front,steering,wheel"
White Plains,2016,bassa,5,5,112.2,"front,wheel,steering"
White Plains,2019,alta,4,8,278.38,"front,rear,power"
White Plains,2019,bassa,1,1,70.0,"front,wheel,control"
White Plains,2020,media,17,175,76.19,"front,rear,power"
Whitinsville,2003,bassa,1,1,90.0,"speed,rear,front"
Whitinsville,2015,bassa,3,3,31.0,"front,rear,power"
Whitinsville,2017,bassa,4,4,40.0,"rear,front,driver"
Whitinsville,2017,media,13,14,66.5,"rear,front,power"
Whitinsville,2018,media,2,2,38.0,"rear,front,power"
Whitinsville,2019,media,1,1,32.0,"rear,front,power"
Whitman,1999,bassa,1,1,15.0,"front,power,wheel"
Whitman,2004,bassa,2,2,156.0,"power,wheel,front"
Whitman,2009,bassa,2,2,186.0,"front,rear,type"
Whitman,2010,bassa,5,5,39.6,"front,rear,type"
Whitman,2012,bassa,6,7,48.29,"front,rear,type"
Whitman,2013,bassa,2,3,61.33,"front,rear,type"
Whitman,2015,media,1,1,14.0,"customers,staff,vehicle"
Whitman,2016,bassa,4,4,82.75,"customers,staff,time"
Willimantic,2016,media,1,1,8.0,"rear,front,power"
Willimantic,2019,bassa,1,1,21.0,"front,rear,audio"
Willimantic,2020,alta,1,1,29.0,"front,rear,audio"
Wilton,2004,bassa,1,1,69.0,"power,ride,stereo"
Wilton,2009,bassa,5,5,63.8,"power,control,bags"
Wilton,2014,bassa,2,2,16.5,"power,control,wheel"
Windsor,2010,bassa,1,1,9.0,"front,rear,radio"
Windsor,2011,bassa,1,1,16.0,"front,system,steering"
Windsor,2014,media,1,1,6.0,"recent,arrival,located"
Windsor,2016,media,1,1,6.0,"ford,certified,owned"
Windsor Locks,2012,bassa,1,1,11.0,"sales,state,people"
Windsor Locks,2017,media,8,13,28.0,"sales,state,people"
Windsor Locks,2019,media,2,2,11.5,"sales,state,people"
Windsor Locks,2020,bassa,4,35,31.0,"sales,state,people"
Wingdale,2006,bassa,1,1,56.0,"rear,front,wheel"
Wingdale,2010,bassa,1,1,42.0,"front,rear,system"
Wingdale,2017,bassa,1,1,115.0,"front,rear,power"
Woburn,2008,bassa,1,1,8.0,"woburn,toyota,front"
Woburn,2012,bassa,2,2,10.5,"front,steering,wheel"
Woburn,2014,bassa,3,4,9.75,"toyota,woburn,2014"
Woburn,2015,bassa,7,10,13.6,"front,toyota,woburn"
Woburn,2018,alta,1,1,21.0,"camera,bluetooth,back"
Woburn,2018,bassa,5,9,24.33,"toyota,woburn,control"
Woburn,2020,media,30,238,83.22,"front,rear,wheel"
Wood-Ridge,1998,bassa,2,2,12.5,"power,costs,fees"
Wood-Ridge,2001,bassa,8,8,39.75,"power,wheel,costs"
Wood-Ridge,2004,bassa,31,49,65.76,"power,wheel,costs"
Wood-Ridge,2007,bassa,62,109,61.94,"power,wheel,costs"
Woodbridge,2008,bassa,2,2,22.0,"front,buick,wheel"
Woodbridge,2012,bassa,2,2,11.5,"rear,front,power"
Woodbridge,2015,bassa,3,4,15.5,"front,rear,type"
Woodbridge,2018,media,8,20,14.4,"front,rear,type"
Woodside,2013,media,1,1,53.0,"power,rear,mirror"
Woodside,2014,bassa,1,1,38.0,"front,power,driver"
Woodside,2017,bassa,32,68,36.13,"power,rear,front"
Woodside,2017,media,36,69,64.62,"rear,power,front"
Woodside,2018,bassa,10,13,34.69,"front,rear,power"
Woodside,2019,bassa,7,10,33.8,"power,rear,front"
Worcester,2009,bassa,5,5,64.8,"front,rear,seat"
Worcester,2011,bassa,8,9,36.56,"front,rear,seat"
Worcester,2017,bassa,1,1,45.0,"front,rear,power"
Worcester,2019,media,2,2,2.5,"front,rear,driver"
Wrightstown,2001,bassa,1,1,195.0,"shipping,recovered,vehicle"
Wrightstown,2009,bassa,3,4,66.75,"vehicle,shipping,salvage"
Wrightstown,2010,bassa,1,1,3.0,"salvage,runs,shipping"
Wrightstown,2012,bassa,3,3,64.67,"salvage,shipping,vehicle"
Yonkers,1999,bassa,1,1,55.0,"front,power,leather"
Yonkers,2009,bassa,3,3,32.0,"front,rear,type"
Yonkers,2012,bassa,4,4,36.75,"front,wheel,rear"
Yonkers,2013,bassa,7,7,19.14,"front,rear,power"
Yonkers,2015,bassa,5,5,37.0,"front,wheel,rear"
Yonkers,2016,bassa,5,5,99.4,"front,rear,power"
Yonkers,2016,media,5,5,95.0,"rear,front,power"
Yonkers,2017,bassa,21,61,32.74,"front,rear,power"
Yonkers,2019,media,6,10,196.5,"rear,front,power"
Yorktown Heights,2007,bassa,1,1,9.0,"front,steering,power"
Yorktown Heights,2014,bassa,1,1,3.0,"front,rear,power"
Yorktown Heights,2017,media,5,9,14.44,"front,rear,steering"
Yorktown Heights,2018,alta,1,1,215.0,"warranty,backup,camera"
