city,year,fascia,num_modelli,num_auto,avg_daysonmarket,top3_str
Valley Stream,2019,bassa,13,29,59.41,"power,rear,front"
Vernon,2003,bassa,2,2,42.5,"rear,front,mirror"
Vernon,2011,bassa,3,3,26.67,"front,rear,passenger"
Vernon,2012,bassa,8,8,44.25,"front,rear,passenger"
Vernon,2013,bassa,3,3,29.33,"front,rear,passenger"
Vernon Rockville,2008,bassa,1,1,6.0,"front,rear,system"
Vernon Rockville,2014,bassa,2,2,34.5,"front,rear,power"
Vernon Rockville,2015,bassa,3,3,45.67,"rear,front,power"
Vernon Rockville,2017,bassa,6,12,28.08,"front,system,wheel"
Vernon Rockville,2020,alta,2,8,80.88,"rear,additional,info"
Vernon Rockville,2021,media,2,4,35.5,"rear,axle,ratio"
Verona,2006,bassa,1,1,5.0,"power,front,control"
Verona,2007,media,1,1,19.0,"carfax,includes,leather"
Verona,2012,bassa,3,3,29.33,"power,wheel,mirror"
Verona,2012,media,2,2,5.5,"power,rear,wheel"
Verona,2014,bassa,7,8,19.88,"power,rear,mirror"
Verona,2014,media,1,1,41.0,"power,wheel,mirror"
Verona,2018,alta,3,3,32.67,"power,rear,wheel"
Verona,2019,alta,6,7,248.14,"power,rear,mirror"
Verona,2020,media,4,93,34.15,"power,mirror,seat"
Wakefield,2014,bassa,1,1,36.0,"price,power,remote"
Wakefield,2015,bassa,3,3,30.0,"power,rear,albrecht"
Wakefield,2017,alta,1,1,4.0,"front,package,power"
Wakefield,2018,alta,1,1,5.0,"camaro,power,like"
Wall Township,2011,bassa,1,1,61.0,"premium,steering,power"
Wall Township,2012,bassa,2,2,13.0,"power,steering,wheel"
Wall Township,2013,bassa,3,3,24.33,"power,control,steering"
Wall Township,2016,bassa,17,23,14.91,"power,steering,rear"
Wall Township,2017,alta,6,7,22.71,"power,heated,rear"
Wall Township,2020,alta,4,4,31.25,"power,steering,control"
Wall Township,2020,media,22,24,29.21,"power,steering,rear"
Walled Lake,2008,bassa,5,6,69.83,"power,front,steering"
Walled Lake,2009,alta,1,1,114.0,"power,steering,front"
Walled Lake,2009,bassa,4,4,183.75,"power,steering,control"
Walled Lake,2010,bassa,1,1,329.0,"power,steering,control"
Walled Lake,2013,media,1,1,9.0,"power,steering,control"
Walled Lake,2019,media,5,7,21.29,"front,rear,power"
Walled Lake,2020,media,13,156,78.08,"front,rear,audio"
Wallingford,2010,media,1,1,22.0,"front,wheel,steering"
Wallingford,2011,bassa,3,3,18.33,"front,rear,door"
Wallingford,2014,bassa,8,10,33.8,"rear,front,power"
Wallingford,2016,bassa,11,11,59.27,"front,rear,power"
Wallingford,2017,bassa,11,14,28.5,"front,rear,power"
Wallingford,2018,bassa,5,6,41.33,"front,rear,power"
Walpole,2012,media,2,2,17.5,"front,rear,type"
Walpole,2015,bassa,4,4,17.25,"front,rear,type"
Walpole,2016,bassa,5,5,18.4,"front,rear,type"
Walpole,2016,media,2,2,25.5,"front,rear,color"
Walpole,2019,media,3,3,49.0,"front,rear,type"
Waltham,2015,bassa,1,1,19.0,"power,mirror,rear"
Waltham,2016,bassa,2,2,24.5,"rear,mirror,power"
Wantage,2014,bassa,3,3,33.67,"front,wheel,power"
Wantage,2016,bassa,5,7,20.71,"front,wheel,steering"
Wantage,2017,bassa,9,12,35.08,"wheel,front,rear"
Wantage,2019,bassa,4,4,20.5,"front,wheel,rear"
Wantagh,2010,bassa,1,1,874.0,"front,rear,type"
Wantagh,2015,media,1,1,11.0,"rear,front,color"
Wantagh,2016,bassa,2,2,92.5,"front,rear,type"
Wantagh,2019,media,1,1,76.0,"front,rear,type"
Wappingers Falls,2009,bassa,1,1,83.0,"heated,seats,back"
Wappingers Falls,2010,bassa,2,2,47.0,"back,features,heated"
Wappingers Falls,2016,bassa,6,6,11.83,"back,keyless,player"
Wappingers Falls,2020,alta,2,21,136.33,"power,seat,rear"
Wappingers Falls,2020,media,7,60,76.85,"power,seat,rear"
Wappingers Falls,2021,media,1,19,10.26,"power,seat,rear"
Warren,1998,bassa,1,1,14.0,"additional,info,jeep"
Warren,2008,media,1,1,20.0,"power,wheel,additional"
Warren,2015,bassa,2,2,25.5,"power,wheel,system"
Warren,2016,media,5,6,248.5,"front,rear,power"
Warren,2017,alta,4,4,602.5,"front,rear,power"
Warren,2018,bassa,4,4,80.0,"ride,clean,tech"
Warren,2018,media,14,20,178.5,"front,rear,power"
Warren,2019,alta,2,4,514.0,"front,rear,power"
Warren,2020,alta,7,49,136.49,"heated,alert,system"
Warren,2020,media,11,66,108.2,"heated,rear,alert"
Warrenton,2016,alta,1,1,5.0,"front,steering,wheel"
Warwick,2011,bassa,1,1,47.0,"credit,state,inspection"
Warwick,2017,media,2,5,68.2,"front,rear,steering"
Warwick,2019,alta,4,6,571.0,"rear,front,wheel"
Warwick,2020,alta,10,49,216.55,"front,rear,wheel"
Watchung,2014,media,3,3,40.67,"front,rear,steering"
Watchung,2015,bassa,2,3,16.67,"front,2015,wheel"
Watchung,2018,bassa,4,4,19.0,"front,wheel,steering"
Watchung,2020,alta,10,48,167.46,"2020,retail,front"
Waterbury,1967,media,2,3,65.0,"great,condition,also"
Waterbury,1976,media,1,1,154.0,"good,condition,very"
Waterbury,1978,bassa,1,1,837.0,""
Waterbury,1981,bassa,1,1,160.0,"great,appointment,engine"
Waterbury,1990,bassa,1,1,13.0,"power,front,miles"
Waterbury,1991,media,1,1,210.0,"front,rear,power"
Waterbury,1994,bassa,2,2,89.5,"front,wheel,system"
Waterbury,2004,bassa,4,4,282.25,"front,rear,power"
Waterbury,2004,media,1,1,220.0,"rear,wheel,front"
Waterbury,2009,bassa,12,14,111.86,"rear,front,seat"
Waterbury,2010,media,4,4,24.75,"front,rear,power"
Waterbury,2013,bassa,32,39,74.62,"front,rear,wheel"
Waterbury,2015,bassa,30,37,92.41,"front,rear,power"
Waterbury,2016,media,27,32,83.66,"front,rear,power"
Waterbury,2019,alta,1,1,26.0,"power,front,wheel"
Waterford,2002,bassa,2,2,16.0,""
Waterford,2005,bassa,4,4,11.0,""
Waterford,2007,bassa,3,3,28.33,"front,great,rear"
Waterford,2012,media,3,3,4.67,"front,power,rear"
Waterford,2013,bassa,10,26,25.81,"front,rear,warranty"
Waterford,2013,media,2,2,28.5,"sport,priced,sell"
Waterford,2014,media,3,4,18.5,"front,rear,power"
Waterford,2015,bassa,14,20,32.2,"front,rear,power"
Waterford,2015,media,8,9,23.67,"front,power,toyota"
Waterford,2020,bassa,5,74,177.95,"front,rear,audio"
Waterford,2020,media,23,301,157.49,"front,rear,seat"
Waterford Twp,2011,bassa,5,5,93.8,"front,rear,type"
Waterford Twp,2012,bassa,3,3,686.67,"front,rear,type"
Waterford Twp,2017,bassa,2,2,207.0,"front,rear,type"
Watertown,2004,bassa,1,1,29.0,""
Watertown,2011,bassa,7,9,23.89,"rear,front,wheel"
Watertown,2014,bassa,6,7,20.57,"rear,front,power"
Watertown,2016,media,6,11,14.27,"wheel,driver,power"
Watertown,2017,bassa,11,27,40.81,"carfax,hyundai,rear"
Watertown,2017,media,26,79,22.18,"wheel,driver,power"
Watertown,2019,bassa,2,2,12.5,"front,wheel,steering"
Wauregan,2009,bassa,1,1,40.0,"front,rear,type"
Wauregan,2010,bassa,1,1,68.0,"front,rear,type"
Wayne,1998,media,1,1,111.0,"steering,wheel,edition"
Wayne,2020,alta,6,66,98.33,"front,steering,rear"
Wellesley,2008,bassa,1,1,12.0,"front,vehicle,steering"
Wellesley,2010,bassa,2,2,64.5,"front,vehicle,steering"
Wellesley,2011,bassa,4,4,40.25,"front,vehicle,power"
Wellesley,2013,bassa,3,3,11.0,"front,power,vehicle"
Wellesley,2014,bassa,2,2,21.5,"front,power,steering"
Wellesley,2016,media,3,3,27.33,"vehicle,rear,mazda"
Wellesley,2018,bassa,1,3,14.33,"rear,front,vehicle"
West Babylon,2006,bassa,2,2,45.0,"front,rear,seat"
West Babylon,2008,bassa,3,3,29.0,"front,rear,type"
West Babylon,2010,bassa,7,7,37.43,"front,rear,type"
West Babylon,2011,media,1,1,48.0,"front,power,type"
West Babylon,2012,bassa,5,5,30.2,"front,rear,type"
West Babylon,2014,bassa,6,6,25.83,"front,rear,type"
West Bridgewater,2007,bassa,2,2,33.0,"vehicle,power,finance"
West Bridgewater,2010,bassa,7,7,27.29,"vehicle,power,bags"
West Bridgewater,2016,bassa,11,11,25.18,"vehicle,power,control"
West Bridgewater,2016,media,2,2,39.0,"vehicle,power,control"
West Bridgewater,2017,bassa,6,6,61.17,"vehicle,power,bags"
West Caldwell,2012,bassa,1,1,32.0,"power,mirror,rear"
West Caldwell,2015,media,2,2,10.0,"power,door,front"
West Caldwell,2017,alta,2,2,18.0,"package,front,rear"
West Caldwell,2020,alta,5,6,38.17,"dealer,toyota,available"
West Hartford,2006,bassa,1,1,12.0,"front,rear,wheel"
West Hartford,2009,bassa,3,3,57.67,"front,rear,seat"
West Hartford,2010,bassa,9,9,69.56,"front,rear,wheel"
West Hartford,2011,bassa,13,13,71.31,"front,rear,seat"
West Hartford,2013,bassa,9,11,50.09,"front,rear,wheel"
West Hartford,2013,media,1,1,35.0,"front,rear,passenger"
West Hartford,2016,bassa,5,5,126.8,"rear,front,power"
West Islip,2014,bassa,2,2,37.5,"front,rear,power"
West Islip,2016,bassa,6,7,28.71,"front,rear,power"
West Islip,2019,media,11,12,53.75,"rear,front,power"
West Islip,2020,alta,7,14,98.5,"front,rear,power"
West Islip,2020,media,18,188,55.91,"front,rear,power"
West Nyack,2014,bassa,3,3,137.33,"front,rear,system"
West Nyack,2019,media,1,5,148.4,"rear,front,driver"
West Springfield,2003,bassa,1,1,21.0,"front,wheel,brakes"
West Springfield,2018,media,24,39,64.59,"power,front,rear"
West Springfield,2019,bassa,10,13,61.54,"front,control,rear"
West Springfield,2019,media,14,23,162.61,"power,rear,control"
West Springfield,2020,media,40,341,85.5,"power,rear,control"
West Warwick,2015,bassa,4,4,49.25,"power,rear,front"
West Warwick,2017,bassa,8,26,20.19,"front,power,rear"
West Warwick,2017,media,5,13,14.15,"front,rear,power"
West Warwick,2018,bassa,5,6,17.5,"front,power,rear"
West Warwick,2018,media,4,5,12.8,"front,power,rear"
West Warwick,2020,alta,1,2,347.5,"power,rear,front"
West Warwick,2020,bassa,2,11,81.27,"rear,additional,info"
West Warwick,2020,media,12,204,126.52,"front,power,rear"
Westborough,2013,bassa,5,24,119.83,"driver,wheel,mirror"
Westborough,2017,bassa,7,25,38.08,"wheel,volkswagen,driver"
Westborough,2018,bassa,1,2,13.5,"wheel,volkswagen,tires"
Westborough,2019,media,9,35,177.91,"driver,wheel,power"
Westbury,2016,bassa,4,9,105.67,"rear,power,front"
Westbury,2018,alta,3,4,76.75,"rear,seats,control"
Westbury,2019,media,12,19,61.95,"rear,power,front"
Westbury,2020,bassa,1,1,6.0,"rear,front,driver"
Westland,1998,bassa,1,1,7.0,"vehicle,todd,wenzel"
Westland,2012,bassa,2,2,11.5,"front,rear,todd"
Westland,2018,media,5,5,33.0,"front,rear,wheel"
Westland,2021,alta,2,20,23.85,"rear,front,power"
Westland,2021,media,2,17,35.71,"front,seat,wheel"
Westport,2013,bassa,5,6,96.5,"front,rear,system"
Westport,2014,bassa,3,3,16.33,"owner,carfax,2014"
Westport,2016,bassa,4,4,123.75,"front,rear,power"
Westport,2016,media,4,4,67.75,"rear,front,power"
Westport,2017,media,8,29,23.86,"rear,volvo,power"
Westport,2018,alta,1,1,33.0,"power,front,rear"
Westwood,2012,bassa,2,2,15.0,"front,power,steering"
Westwood,2014,media,4,4,13.5,"front,rear,power"
Westwood,2018,bassa,5,5,31.2,"front,power,steering"
Westwood,2019,media,12,27,94.59,"front,rear,wheel"
Weymouth,2012,media,1,1,396.0,"rear,steering,wheel"
Weymouth,2016,alta,1,1,948.0,"performance,ford,mustang"
Weymouth,2016,bassa,1,1,26.0,"front,steering,wheel"
Weymouth,2017,bassa,6,9,38.56,"front,2017,rear"
Weymouth,2017,media,10,14,55.79,"front,rear,wheel"
Weymouth,2018,media,4,4,69.5,"front,control,steering"
White Plains,2013,bassa,5,6,8.67,"front,wheel,steering"
White Plains,2016,alta,1,1,47.0,"front,rear,power"
White Plains,2017,media,34,155,29.34,"front,rear,wheel"
White Plains,2019,media,6,7,87.71,"front,wheel,steering"
Whitinsville,2012,bassa,3,4,117.5,"front,rear,seat"
Whitinsville,2015,media,1,1,11.0,"rear,power,front"
Whitinsville,2016,bassa,5,5,90.8,"front,rear,driver"
Whitinsville,2018,bassa,1,1,57.0,"front,rear,power"
Whitman,2006,bassa,3,3,56.67,"front,rear,seat"
Whitman,2008,bassa,4,4,27.5,"front,rear,type"
Whitman,2014,bassa,4,5,77.6,"front,rear,type"
Willimantic,2015,bassa,1,1,20.0,"front,rear,audio"
Willimantic,2016,bassa,2,2,26.5,"front,rear,audio"
Willimantic,2017,alta,1,1,7.0,"front,rear,audio"
Willimantic,2017,media,18,23,24.43,"front,rear,power"
Willimantic,2018,bassa,2,2,31.5,"front,rear,audio"
Willimantic,2018,media,18,23,25.0,"front,rear,power"
Willimantic,2019,alta,2,2,11.0,"front,rear,power"
Willimantic,2020,media,6,7,71.0,"front,rear,audio"
Wilton,2006,bassa,2,2,139.5,"power,control,wheel"
Wilton,2010,bassa,2,2,27.5,"power,control,bags"
Wilton,2015,media,1,1,48.0,"power,steering,control"
Wilton,2017,bassa,1,1,174.0,"power,steering,control"
Wilton,2019,media,7,7,375.71,"power,steering,control"
Wilton,2020,alta,3,6,321.0,"power,steering,control"
Wilton,2021,media,2,3,26.33,"steering,power,wheel"
Windsor,2020,bassa,1,3,141.0,"front,rear,speed"
Windsor Locks,2016,media,1,1,24.0,"sales,state,people"
Windsor Locks,2018,media,2,2,12.5,"sales,state,people"
Windsor Locks,2019,bassa,11,50,32.16,"sales,state,people"
Wingdale,2007,bassa,2,2,151.0,"rear,front,passenger"
Wingdale,2012,bassa,2,2,44.5,"front,rear,system"
Wingdale,2013,bassa,2,2,42.0,"rear,front,system"
Woburn,2009,bassa,2,2,3.0,"woburn,toyota,front"
Woburn,2019,alta,2,3,101.67,"rear,front,audi"
Woburn,2019,media,14,28,27.32,"front,toyota,rear"
Woburn,2021,alta,2,2,77.0,"additional,info,color"
Woburn,2021,bassa,1,13,6.38,"price,msrp,2021"
Wood-Ridge,1997,bassa,1,1,15.0,"power,costs,fees"
Wood-Ridge,2006,bassa,45,72,53.03,"power,wheel,costs"
Wood-Ridge,2008,bassa,65,106,59.67,"power,wheel,bags"
Wood-Ridge,2010,bassa,49,88,50.39,"power,bags,control"
Wood-Ridge,2013,bassa,23,25,63.12,"power,bags,control"
Wood-Ridge,2015,bassa,3,3,65.0,"bags,control,power"
Woodbridge,2006,bassa,1,1,8.0,"power,door,seat"
Woodbridge,2013,media,1,1,25.0,"graphite,cloth,thank"
Woodbridge,2019,bassa,3,3,33.67,"rear,front,power"
Woodbridge,2020,media,2,2,16.0,"front,rear,steering"
Woodbury,2015,media,3,4,170.75,"rear,front,power"
Woodbury,2016,media,2,2,39.0,"rear,power,front"
Woodbury,2017,media,7,8,89.38,"rear,power,front"
Woodside,2007,bassa,2,2,25.5,"comma,front,rear"
Woodside,2010,bassa,1,1,18.0,"rear,front,power"
Woodside,2013,bassa,2,2,153.5,"power,front,rear"
Woodside,2015,media,2,2,72.0,"power,rear,front"
Woodside,2021,alta,1,1,47.0,"deep,black,pearl"
Worcester,2014,bassa,13,13,71.54,"front,rear,power"
Worcester,2018,media,1,1,8.0,"rear,power,front"
Wrightstown,1998,bassa,1,1,23.0,"salvage,runs,shipping"
Wrightstown,2006,media,2,2,195.0,"vehicle,shipping,power"
Wrightstown,2013,bassa,7,7,74.71,"vehicle,shipping,salvage"
Wrightstown,2017,bassa,3,3,28.67,"salvage,shipping,vehicle"
Yonkers,2007,bassa,2,2,47.5,"front,rear,type"
Yonkers,2008,bassa,2,2,54.5,"wheel,prices,accurate"
Yonkers,2010,bassa,5,5,208.2,"front,rear,type"
Yonkers,2014,media,1,1,6.0,"wheel,while,prices"
Yonkers,2015,media,1,1,13.0,"front,rear,side"
Yonkers,2017,alta,1,1,196.0,"mirror,passenger,auto"
Yonkers,2017,media,19,44,38.86,"front,rear,power"
Yonkers,2018,bassa,9,12,31.58,"front,rear,power"
Yonkers,2019,bassa,5,6,27.67,"rear,front,power"
Yorktown Heights,2010,bassa,2,2,21.5,"front,seats,power"
Yorktown Heights,2015,bassa,2,2,15.5,"front,rear,power"
Yorktown Heights,2016,bassa,1,1,53.0,"front,power,airbag"
Yorktown Heights,2018,media,3,3,32.67,"front,power,wheel"
Yorktown Heights,2019,media,4,23,400.65,"front,rear,power"
